2021-06-23T20:28:52.377+09:00,User,Action,Clear Tracking Log,,,,,-1,-1,
2021-06-23T20:28:58.373+09:00,User,Action,Clear Tracking Log,,,,,-1,-1,
2021-06-23T20:29:00.959+09:00,User,Action,EditorEnter,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,0,19,Default task
2021-06-23T20:29:00.963+09:00,User,KeyEvent,10:10:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,1,0,Default task
2021-06-23T20:29:01.119+09:00,User,KeyEvent,65535:16:1,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,1,0,Default task
2021-06-23T20:29:01.199+09:00,User,KeyEvent,35:51:1,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,1,0,Default task
2021-06-23T20:29:01.390+09:00,User,KeyEvent,105:73:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,1,1,Default task
2021-06-23T20:29:01.543+09:00,User,KeyEvent,110:78:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,1,2,Default task
2021-06-23T20:29:01.678+09:00,User,KeyEvent,99:67:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,1,3,Default task
2021-06-23T20:29:01.750+09:00,User,KeyEvent,108:76:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,1,4,Default task
2021-06-23T20:29:01.935+09:00,User,KeyEvent,117:85:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,1,5,Default task
2021-06-23T20:29:02.087+09:00,User,KeyEvent,100:68:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,1,6,Default task
2021-06-23T20:29:02.240+09:00,User,KeyEvent,101:69:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,1,7,Default task
2021-06-23T20:29:02.452+09:00,User,KeyEvent,32:32:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,1,8,Default task
2021-06-23T20:29:02.622+09:00,User,KeyEvent,65535:16:1,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,1,9,Default task
2021-06-23T20:29:02.687+09:00,User,KeyEvent,60:44:1,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,1,9,Default task
2021-06-23T20:29:02.968+09:00,User,KeyEvent,115:83:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,1,10,Default task
2021-06-23T20:29:03.056+09:00,User,KeyEvent,116:84:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,1,11,Default task
2021-06-23T20:29:03.206+09:00,User,KeyEvent,114:82:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,1,12,Default task
2021-06-23T20:29:03.318+09:00,User,KeyEvent,105:73:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,1,13,Default task
2021-06-23T20:29:03.407+09:00,User,KeyEvent,110:78:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,1,14,Default task
2021-06-23T20:29:03.502+09:00,User,KeyEvent,103:71:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,1,15,Default task
2021-06-23T20:29:04.135+09:00,User,Action,EditorChooseLookupItem,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,1,16,Default task
2021-06-23T20:29:04.155+09:00,User,KeyEvent,10:10:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,1,17,Default task
2021-06-23T20:29:04.614+09:00,User,Action,EditorEnter,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,1,17,Default task
2021-06-23T20:29:04.618+09:00,User,KeyEvent,10:10:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,2,0,Default task
2021-06-23T20:29:04.878+09:00,User,KeyEvent,65535:16:1,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,2,0,Default task
2021-06-23T20:29:04.998+09:00,User,KeyEvent,35:51:1,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,2,0,Default task
2021-06-23T20:29:05.174+09:00,User,KeyEvent,105:73:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,2,1,Default task
2021-06-23T20:29:05.278+09:00,User,KeyEvent,110:78:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,2,2,Default task
2021-06-23T20:29:05.391+09:00,User,KeyEvent,99:67:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,2,3,Default task
2021-06-23T20:29:05.485+09:00,User,KeyEvent,108:76:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,2,4,Default task
2021-06-23T20:29:05.590+09:00,User,KeyEvent,117:85:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,2,5,Default task
2021-06-23T20:29:05.690+09:00,User,KeyEvent,100:68:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,2,6,Default task
2021-06-23T20:29:05.807+09:00,User,KeyEvent,101:69:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,2,7,Default task
2021-06-23T20:29:05.887+09:00,User,KeyEvent,32:32:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,2,8,Default task
2021-06-23T20:29:05.951+09:00,User,KeyEvent,65535:16:1,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,2,9,Default task
2021-06-23T20:29:05.990+09:00,User,KeyEvent,60:44:1,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,2,9,Default task
2021-06-23T20:29:06.207+09:00,User,KeyEvent,118:86:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,2,10,Default task
2021-06-23T20:29:06.350+09:00,User,KeyEvent,101:69:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,2,11,Default task
2021-06-23T20:29:06.551+09:00,User,KeyEvent,99:67:0,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,2,12,Default task
2021-06-23T20:29:07.023+09:00,User,Action,EditorChooseLookupItem,hello,Editor,C:/Users/User/CLionProjects/hello/main.cpp,,2,13,Default task
