2021-06-22T19:32:56.266+09:00,User,Action,Roll Tracking Log,,,,,-1,-1,
2021-06-22T19:34:18.020+09:00,User,Action,CPP.CreateCMakeProject,warmup1,Editor,C:/Users/User/CLionProjects/warmup1/main.cpp,,7,0,Default task
2021-06-22T19:34:26.035+09:00,User,Action,EditorBackSpace,warmup1,Editor,C:/Users/User/CLionProjects/warmup1/main.cpp,,7,0,Default task
2021-06-22T19:34:26.047+09:00,User,KeyEvent,8:8:0,warmup1,Editor,C:/Users/User/CLionProjects/warmup1/main.cpp,,7,0,Default task
2021-06-22T19:34:26.177+09:00,User,Action,EditorBackSpace,warmup1,Editor,C:/Users/User/CLionProjects/warmup1/main.cpp,,7,0,Default task
2021-06-22T19:34:26.179+09:00,User,KeyEvent,8:8:0,warmup1,Editor,C:/Users/User/CLionProjects/warmup1/main.cpp,,7,0,Default task
2021-06-22T19:34:26.282+09:00,User,Action,EditorBackSpace,warmup1,Editor,C:/Users/User/CLionProjects/warmup1/main.cpp,,7,0,Default task
2021-06-22T19:34:26.285+09:00,User,KeyEvent,8:8:0,warmup1,Editor,C:/Users/User/CLionProjects/warmup1/main.cpp,,7,0,Default task
2021-06-22T19:34:26.443+09:00,User,Action,EditorBackSpace,warmup1,Editor,C:/Users/User/CLionProjects/warmup1/main.cpp,,7,0,Default task
2021-06-22T19:34:26.447+09:00,User,KeyEvent,8:8:0,warmup1,Editor,C:/Users/User/CLionProjects/warmup1/main.cpp,,7,0,Default task
2021-06-22T19:34:26.523+09:00,User,Action,EditorBackSpace,warmup1,Editor,C:/Users/User/CLionProjects/warmup1/main.cpp,,7,0,Default task
2021-06-22T19:34:26.527+09:00,User,KeyEvent,8:8:0,warmup1,Editor,C:/Users/User/CLionProjects/warmup1/main.cpp,,7,0,Default task
2021-06-22T19:34:26.707+09:00,User,Action,EditorBackSpace,warmup1,Editor,C:/Users/User/CLionProjects/warmup1/main.cpp,,7,0,Default task
2021-06-22T19:34:26.712+09:00,User,KeyEvent,8:8:0,warmup1,Editor,C:/Users/User/CLionProjects/warmup1/main.cpp,,7,0,Default task
2021-06-22T19:34:26.931+09:00,User,Action,EditorBackSpace,warmup1,Editor,C:/Users/User/CLionProjects/warmup1/main.cpp,,7,0,Default task
2021-06-22T19:34:26.937+09:00,User,KeyEvent,8:8:0,warmup1,Editor,C:/Users/User/CLionProjects/warmup1/main.cpp,,7,0,Default task
2021-06-22T19:34:27.075+09:00,User,Action,EditorBackSpace,warmup1,Editor,C:/Users/User/CLionProjects/warmup1/main.cpp,,7,0,Default task
2021-06-22T19:34:27.080+09:00,User,KeyEvent,8:8:0,warmup1,Editor,C:/Users/User/CLionProjects/warmup1/main.cpp,,7,0,Default task
2021-06-22T19:34:27.443+09:00,User,KeyEvent,119:87:0,warmup1,Editor,C:/Users/User/CLionProjects/warmup1/main.cpp,,7,0,Default task
2021-06-22T19:34:27.601+09:00,User,KeyEvent,97:65:0,warmup1,Editor,C:/Users/User/CLionProjects/warmup1/main.cpp,,7,0,Default task
2021-06-22T19:34:27.851+09:00,User,KeyEvent,114:82:0,warmup1,Editor,C:/Users/User/CLionProjects/warmup1/main.cpp,,7,0,Default task
2021-06-22T19:34:28.083+09:00,User,KeyEvent,109:77:0,warmup1,Editor,C:/Users/User/CLionProjects/warmup1/main.cpp,,7,0,Default task
2021-06-22T19:34:28.322+09:00,User,KeyEvent,117:85:0,warmup1,Editor,C:/Users/User/CLionProjects/warmup1/main.cpp,,7,0,Default task
2021-06-22T19:34:28.586+09:00,User,KeyEvent,112:80:0,warmup1,Editor,C:/Users/User/CLionProjects/warmup1/main.cpp,,7,0,Default task
2021-06-22T19:34:28.843+09:00,User,KeyEvent,50:50:0,warmup1,Editor,C:/Users/User/CLionProjects/warmup1/main.cpp,,7,0,Default task
2021-06-22T19:34:32.728+09:00,User,KeyEvent,10:10:0,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,0,0,Default task
2021-06-22T19:34:40.473+09:00,User,KeyEvent,117:85:0,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,1,0,Default task
2021-06-22T19:34:40.825+09:00,User,KeyEvent,115:83:0,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,1,1,Default task
2021-06-22T19:34:41.026+09:00,User,KeyEvent,105:73:0,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,1,2,Default task
2021-06-22T19:34:41.107+09:00,User,KeyEvent,110:78:0,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,1,3,Default task
2021-06-22T19:34:41.213+09:00,User,KeyEvent,103:71:0,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,1,4,Default task
2021-06-22T19:34:41.306+09:00,User,KeyEvent,32:32:0,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,1,5,Default task
2021-06-22T19:34:41.507+09:00,User,KeyEvent,110:78:0,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,1,6,Default task
2021-06-22T19:34:41.594+09:00,User,KeyEvent,97:65:0,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,1,7,Default task
2021-06-22T19:34:41.805+09:00,User,KeyEvent,109:77:0,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,1,8,Default task
2021-06-22T19:34:42.546+09:00,User,KeyEvent,101:69:0,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,1,9,Default task
2021-06-22T19:34:42.809+09:00,User,Action,EditorChooseLookupItem,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,1,10,Default task
2021-06-22T19:34:42.839+09:00,User,KeyEvent,10:10:0,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,1,16,Default task
2021-06-22T19:34:43.122+09:00,User,KeyEvent,32:32:0,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,1,16,Default task
2021-06-22T19:34:43.289+09:00,User,KeyEvent,115:83:0,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,1,17,Default task
2021-06-22T19:34:43.386+09:00,User,KeyEvent,116:84:0,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,1,18,Default task
2021-06-22T19:34:43.490+09:00,User,KeyEvent,100:68:0,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,1,19,Default task
2021-06-22T19:34:43.802+09:00,User,Action,EditorBackSpace,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,1,20,Default task
2021-06-22T19:34:43.806+09:00,User,KeyEvent,8:8:0,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,1,19,Default task
2021-06-22T19:34:43.961+09:00,User,Action,EditorBackSpace,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,1,19,Default task
2021-06-22T19:34:43.965+09:00,User,KeyEvent,8:8:0,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,1,18,Default task
2021-06-22T19:34:44.234+09:00,User,Action,EditorBackSpace,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,1,18,Default task
2021-06-22T19:34:44.239+09:00,User,KeyEvent,8:8:0,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,1,17,Default task
2021-06-22T19:34:44.409+09:00,User,Action,EditorBackSpace,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,1,17,Default task
2021-06-22T19:34:44.420+09:00,User,KeyEvent,8:8:0,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,1,16,Default task
2021-06-22T19:34:44.618+09:00,User,Action,EditorBackSpace,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,1,16,Default task
2021-06-22T19:34:44.621+09:00,User,KeyEvent,8:8:0,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,1,15,Default task
2021-06-22T19:34:45.011+09:00,User,KeyEvent,32:32:0,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,1,15,Default task
2021-06-22T19:34:45.218+09:00,User,KeyEvent,115:83:0,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,1,16,Default task
2021-06-22T19:34:45.307+09:00,User,KeyEvent,116:84:0,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,1,17,Default task
2021-06-22T19:34:45.386+09:00,User,KeyEvent,100:68:0,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,1,18,Default task
2021-06-22T19:34:45.499+09:00,User,KeyEvent,59:59:0,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,1,19,Default task
2021-06-22T19:34:45.651+09:00,User,Action,EditorEnter,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,1,20,Default task
2021-06-22T19:34:45.656+09:00,User,KeyEvent,10:10:0,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,2,0,Default task
2021-06-22T19:34:50.044+09:00,User,KeyEvent,65535:16:1,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,5,4,Default task
2021-06-22T19:34:50.194+09:00,User,Action,EditorUpWithSelection,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,5,4,Default task
2021-06-22T19:34:50.198+09:00,User,KeyEvent,65535:38:1,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,4,4,Default task
2021-06-22T19:34:51.182+09:00,User,Action,EditorDelete,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,4,4,Default task
2021-06-22T19:34:51.195+09:00,User,KeyEvent,127:127:0,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,4,4,Default task
2021-06-22T19:34:51.858+09:00,User,Action,EditorEnter,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,4,4,Default task
2021-06-22T19:34:51.867+09:00,User,KeyEvent,10:10:0,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,5,4,Default task
2021-06-22T19:34:52.195+09:00,User,Action,EditorUp,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,5,4,Default task
2021-06-22T19:34:52.197+09:00,User,KeyEvent,65535:38:0,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,4,4,Default task
