2021-06-22T19:56:11.014+09:00,User,Action,CPP.CreateCMakeProject,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,6,0,Default task
2021-06-22T19:56:13.902+09:00,User,Action,EditorBackSpace,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,6,0,Default task
2021-06-22T19:56:13.915+09:00,User,KeyEvent,8:8:0,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,6,0,Default task
2021-06-22T19:56:14.049+09:00,User,Action,EditorBackSpace,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,6,0,Default task
2021-06-22T19:56:14.051+09:00,User,KeyEvent,8:8:0,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,6,0,Default task
2021-06-22T19:56:14.169+09:00,User,Action,EditorBackSpace,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,6,0,Default task
2021-06-22T19:56:14.170+09:00,User,KeyEvent,8:8:0,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,6,0,Default task
2021-06-22T19:56:14.434+09:00,User,Action,EditorBackSpace,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,6,0,Default task
2021-06-22T19:56:14.438+09:00,User,KeyEvent,8:8:0,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,6,0,Default task
2021-06-22T19:56:14.722+09:00,User,Action,EditorBackSpace,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,6,0,Default task
2021-06-22T19:56:14.725+09:00,User,KeyEvent,8:8:0,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,6,0,Default task
2021-06-22T19:56:14.872+09:00,User,Action,EditorBackSpace,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,6,0,Default task
2021-06-22T19:56:14.874+09:00,User,KeyEvent,8:8:0,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,6,0,Default task
2021-06-22T19:56:15.017+09:00,User,Action,EditorBackSpace,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,6,0,Default task
2021-06-22T19:56:15.021+09:00,User,KeyEvent,8:8:0,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,6,0,Default task
2021-06-22T19:56:15.169+09:00,User,Action,EditorBackSpace,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,6,0,Default task
2021-06-22T19:56:15.173+09:00,User,KeyEvent,8:8:0,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,6,0,Default task
2021-06-22T19:56:15.530+09:00,User,KeyEvent,119:87:0,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,6,0,Default task
2021-06-22T19:56:15.737+09:00,User,KeyEvent,97:65:0,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,6,0,Default task
2021-06-22T19:56:15.946+09:00,User,KeyEvent,114:82:0,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,6,0,Default task
2021-06-22T19:56:16.138+09:00,User,KeyEvent,109:77:0,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,6,0,Default task
2021-06-22T19:56:16.514+09:00,User,KeyEvent,117:85:0,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,6,0,Default task
2021-06-22T19:56:17.170+09:00,User,KeyEvent,112:80:0,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,6,0,Default task
2021-06-22T19:56:17.512+09:00,User,KeyEvent,51:51:0,warmup2,Editor,C:/Users/User/CLionProjects/warmup2/main.cpp,,6,0,Default task
2021-06-22T19:56:22.118+09:00,User,KeyEvent,10:10:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,0,0,Default task
2021-06-22T19:56:31.474+09:00,User,Action,EditorEnter,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,2,12,Default task
2021-06-22T19:56:31.484+09:00,User,KeyEvent,10:10:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,3,4,Default task
2021-06-22T19:56:31.745+09:00,User,KeyEvent,105:73:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,3,4,Default task
2021-06-22T19:56:31.911+09:00,User,KeyEvent,110:78:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,3,5,Default task
2021-06-22T19:56:31.953+09:00,User,KeyEvent,116:84:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,3,6,Default task
2021-06-22T19:56:32.337+09:00,User,KeyEvent,32:32:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,3,7,Default task
2021-06-22T19:56:32.465+09:00,User,KeyEvent,110:78:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,3,8,Default task
2021-06-22T19:56:32.537+09:00,User,KeyEvent,117:85:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,3,9,Default task
2021-06-22T19:56:32.712+09:00,User,KeyEvent,109:77:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,3,10,Default task
2021-06-22T19:56:32.833+09:00,User,KeyEvent,49:49:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,3,11,Default task
2021-06-22T19:56:33.225+09:00,User,KeyEvent,44:44:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,3,12,Default task
2021-06-22T19:56:33.338+09:00,User,KeyEvent,32:32:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,3,13,Default task
2021-06-22T19:56:34.187+09:00,User,KeyEvent,105:73:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,3,14,Default task
2021-06-22T19:56:34.272+09:00,User,KeyEvent,110:78:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,3,15,Default task
2021-06-22T19:56:34.640+09:00,User,KeyEvent,116:84:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,3,16,Default task
2021-06-22T19:56:34.985+09:00,User,Action,EditorBackSpace,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,3,17,Default task
2021-06-22T19:56:34.995+09:00,User,KeyEvent,8:8:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,3,16,Default task
2021-06-22T19:56:35.137+09:00,User,Action,EditorBackSpace,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,3,16,Default task
2021-06-22T19:56:35.140+09:00,User,KeyEvent,8:8:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,3,15,Default task
2021-06-22T19:56:35.241+09:00,User,Action,EditorBackSpace,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,3,15,Default task
2021-06-22T19:56:35.245+09:00,User,KeyEvent,8:8:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,3,14,Default task
2021-06-22T19:56:35.577+09:00,User,KeyEvent,110:78:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,3,14,Default task
2021-06-22T19:56:35.656+09:00,User,KeyEvent,117:85:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,3,15,Default task
2021-06-22T19:56:36.009+09:00,User,KeyEvent,109:77:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,3,16,Default task
2021-06-22T19:56:36.424+09:00,User,KeyEvent,50:50:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,3,17,Default task
2021-06-22T19:56:36.657+09:00,User,KeyEvent,59:59:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,3,18,Default task
2021-06-22T19:56:36.929+09:00,User,Action,EditorEnter,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,3,19,Default task
2021-06-22T19:56:36.937+09:00,User,KeyEvent,10:10:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,4,4,Default task
2021-06-22T19:56:44.601+09:00,User,Action,EditorEnter,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,4,4,Default task
2021-06-22T19:56:44.605+09:00,User,KeyEvent,10:10:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,5,4,Default task
2021-06-22T19:56:44.921+09:00,User,KeyEvent,99:67:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,5,4,Default task
2021-06-22T19:56:45.068+09:00,User,KeyEvent,105:73:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,5,5,Default task
2021-06-22T19:56:45.314+09:00,User,KeyEvent,109:77:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,5,6,Default task
2021-06-22T19:56:45.632+09:00,User,Action,EditorBackSpace,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,5,7,Default task
2021-06-22T19:56:45.638+09:00,User,KeyEvent,8:8:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,5,6,Default task
2021-06-22T19:56:45.832+09:00,User,KeyEvent,110:78:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,5,6,Default task
2021-06-22T19:56:45.969+09:00,User,KeyEvent,32:32:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,5,7,Default task
2021-06-22T19:56:46.231+09:00,User,KeyEvent,65535:16:1,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,5,8,Default task
2021-06-22T19:56:46.360+09:00,User,KeyEvent,62:46:1,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,5,8,Default task
2021-06-22T19:56:46.488+09:00,User,KeyEvent,62:46:1,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,5,9,Default task
2021-06-22T19:56:46.711+09:00,User,KeyEvent,32:32:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,5,10,Default task
2021-06-22T19:56:46.888+09:00,User,KeyEvent,110:78:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,5,11,Default task
2021-06-22T19:56:47.005+09:00,User,KeyEvent,117:85:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,5,12,Default task
2021-06-22T19:56:47.152+09:00,User,KeyEvent,109:77:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,5,13,Default task
2021-06-22T19:56:47.256+09:00,User,KeyEvent,49:49:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,5,14,Default task
2021-06-22T19:56:47.602+09:00,User,KeyEvent,32:32:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,5,15,Default task
2021-06-22T19:56:47.792+09:00,User,KeyEvent,65535:16:1,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,5,16,Default task
2021-06-22T19:56:47.833+09:00,User,KeyEvent,60:44:1,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,5,16,Default task
2021-06-22T19:56:47.976+09:00,User,KeyEvent,60:44:1,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,5,17,Default task
2021-06-22T19:56:48.432+09:00,User,Action,EditorBackSpace,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,5,18,Default task
2021-06-22T19:56:48.445+09:00,User,KeyEvent,8:8:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,5,17,Default task
2021-06-22T19:56:48.568+09:00,User,Action,EditorBackSpace,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,5,17,Default task
2021-06-22T19:56:48.571+09:00,User,KeyEvent,8:8:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,5,16,Default task
2021-06-22T19:56:48.824+09:00,User,KeyEvent,65535:16:1,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,5,16,Default task
2021-06-22T19:56:49.016+09:00,User,KeyEvent,62:46:1,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,5,16,Default task
2021-06-22T19:56:49.192+09:00,User,KeyEvent,62:46:1,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,5,17,Default task
2021-06-22T19:56:49.761+09:00,User,KeyEvent,32:32:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,5,18,Default task
2021-06-22T19:56:49.912+09:00,User,KeyEvent,110:78:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,5,19,Default task
2021-06-22T19:56:50.026+09:00,User,KeyEvent,117:85:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,5,20,Default task
2021-06-22T19:56:50.225+09:00,User,KeyEvent,109:77:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,5,21,Default task
2021-06-22T19:56:50.801+09:00,User,KeyEvent,50:50:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,5,22,Default task
2021-06-22T19:56:52.177+09:00,User,KeyEvent,59:59:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,5,23,Default task
2021-06-22T19:56:52.897+09:00,User,Action,EditorUp,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,5,24,Default task
2021-06-22T19:56:52.898+09:00,User,KeyEvent,65535:38:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,4,4,Default task
2021-06-22T19:56:53.065+09:00,User,Action,EditorUp,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,4,4,Default task
2021-06-22T19:56:53.066+09:00,User,KeyEvent,65535:38:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,3,19,Default task
2021-06-22T19:56:53.202+09:00,User,Action,EditorUp,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,3,19,Default task
2021-06-22T19:56:53.205+09:00,User,KeyEvent,65535:38:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,2,12,Default task
2021-06-22T19:56:53.338+09:00,User,Action,EditorUp,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,2,12,Default task
2021-06-22T19:56:53.339+09:00,User,KeyEvent,65535:38:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,1,0,Default task
2021-06-22T19:56:53.906+09:00,User,Action,EditorEnter,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,1,0,Default task
2021-06-22T19:56:53.911+09:00,User,KeyEvent,10:10:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,2,0,Default task
2021-06-22T19:56:54.302+09:00,User,Action,EditorUp,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,2,0,Default task
2021-06-22T19:56:54.304+09:00,User,KeyEvent,65535:38:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,1,0,Default task
2021-06-22T19:56:55.048+09:00,User,KeyEvent,117:85:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,1,0,Default task
2021-06-22T19:56:55.176+09:00,User,KeyEvent,115:83:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,1,1,Default task
2021-06-22T19:56:55.320+09:00,User,KeyEvent,105:73:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,1,2,Default task
2021-06-22T19:56:55.401+09:00,User,KeyEvent,110:78:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,1,3,Default task
2021-06-22T19:56:55.497+09:00,User,KeyEvent,103:71:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,1,4,Default task
2021-06-22T19:56:55.568+09:00,User,KeyEvent,32:32:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,1,5,Default task
2021-06-22T19:56:55.745+09:00,User,KeyEvent,110:78:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,1,6,Default task
2021-06-22T19:56:55.824+09:00,User,KeyEvent,97:65:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,1,7,Default task
2021-06-22T19:56:55.992+09:00,User,KeyEvent,109:77:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,1,8,Default task
2021-06-22T19:56:56.168+09:00,User,KeyEvent,101:69:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,1,9,Default task
2021-06-22T19:56:56.568+09:00,User,KeyEvent,115:83:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,1,10,Default task
2021-06-22T19:56:56.648+09:00,User,KeyEvent,112:80:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,1,11,Default task
2021-06-22T19:56:56.816+09:00,User,KeyEvent,97:65:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,1,12,Default task
2021-06-22T19:56:56.985+09:00,User,KeyEvent,99:67:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,1,13,Default task
2021-06-22T19:56:57.202+09:00,User,KeyEvent,101:69:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,1,14,Default task
2021-06-22T19:56:57.332+09:00,User,KeyEvent,32:32:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,1,15,Default task
2021-06-22T19:56:57.408+09:00,User,KeyEvent,115:83:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,1,16,Default task
2021-06-22T19:56:57.504+09:00,User,KeyEvent,116:84:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,1,17,Default task
2021-06-22T19:56:57.600+09:00,User,KeyEvent,100:68:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,1,18,Default task
2021-06-22T19:56:57.720+09:00,User,KeyEvent,59:59:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,1,19,Default task
2021-06-22T19:57:04.898+09:00,User,KeyEvent,65535:16:1,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,7,46,Default task
2021-06-22T19:57:05.178+09:00,User,Action,EditorUpWithSelection,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,7,46,Default task
2021-06-22T19:57:05.182+09:00,User,KeyEvent,65535:38:1,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,6,24,Default task
2021-06-22T19:57:05.435+09:00,User,Action,EditorRightWithSelection,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,6,24,Default task
2021-06-22T19:57:05.440+09:00,User,KeyEvent,65535:39:1,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,7,0,Default task
2021-06-22T19:57:06.178+09:00,User,Action,EditorBackSpace,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,7,0,Default task
2021-06-22T19:57:06.187+09:00,User,KeyEvent,8:8:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,7,0,Default task
2021-06-22T19:57:06.664+09:00,User,Action,EditorBackSpace,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,7,0,Default task
2021-06-22T19:57:06.667+09:00,User,KeyEvent,8:8:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,6,24,Default task
2021-06-22T19:57:06.880+09:00,User,Action,EditorEnter,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,6,24,Default task
2021-06-22T19:57:06.884+09:00,User,KeyEvent,10:10:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,7,4,Default task
2021-06-22T19:57:07.385+09:00,User,KeyEvent,99:67:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,7,4,Default task
2021-06-22T19:57:07.472+09:00,User,KeyEvent,111:79:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,7,5,Default task
2021-06-22T19:57:07.653+09:00,User,KeyEvent,117:85:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,7,6,Default task
2021-06-22T19:57:07.760+09:00,User,KeyEvent,116:84:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,7,7,Default task
2021-06-22T19:57:08.041+09:00,User,KeyEvent,65535:16:1,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,7,8,Default task
2021-06-22T19:57:08.441+09:00,User,KeyEvent,65535:16:1,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,7,8,Default task
2021-06-22T19:57:08.489+09:00,User,KeyEvent,60:44:1,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,7,8,Default task
2021-06-22T19:57:08.632+09:00,User,KeyEvent,60:44:1,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,7,9,Default task
2021-06-22T19:57:10.217+09:00,User,KeyEvent,110:78:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,7,10,Default task
2021-06-22T19:57:10.342+09:00,User,KeyEvent,117:85:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,7,11,Default task
2021-06-22T19:57:10.504+09:00,User,KeyEvent,109:77:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,7,12,Default task
2021-06-22T19:57:14.762+09:00,User,Action,EditorBackSpace,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,7,13,Default task
2021-06-22T19:57:14.771+09:00,User,KeyEvent,8:8:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,7,12,Default task
2021-06-22T19:57:14.945+09:00,User,Action,EditorBackSpace,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,7,12,Default task
2021-06-22T19:57:14.967+09:00,User,KeyEvent,8:8:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,7,11,Default task
2021-06-22T19:57:15.088+09:00,User,Action,EditorBackSpace,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,7,11,Default task
2021-06-22T19:57:15.103+09:00,User,KeyEvent,8:8:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,7,10,Default task
2021-06-22T19:57:15.410+09:00,User,KeyEvent,32:32:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,7,10,Default task
2021-06-22T19:57:15.642+09:00,User,KeyEvent,65535:16:1,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,7,11,Default task
2021-06-22T19:57:15.739+09:00,User,KeyEvent,40:57:1,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,7,11,Default task
2021-06-22T19:57:16.152+09:00,User,KeyEvent,110:78:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,7,12,Default task
2021-06-22T19:57:16.240+09:00,User,KeyEvent,117:85:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,7,13,Default task
2021-06-22T19:57:16.398+09:00,User,KeyEvent,109:77:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,7,14,Default task
2021-06-22T19:57:16.616+09:00,User,KeyEvent,49:49:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,7,15,Default task
2021-06-22T19:57:16.881+09:00,User,KeyEvent,65535:16:1,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,7,16,Default task
2021-06-22T19:57:17.642+09:00,User,KeyEvent,65535:16:1,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,7,16,Default task
2021-06-22T19:57:17.913+09:00,User,KeyEvent,43:61:1,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,7,16,Default task
2021-06-22T19:57:18.264+09:00,User,KeyEvent,110:78:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,7,17,Default task
2021-06-22T19:57:18.360+09:00,User,KeyEvent,117:85:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,7,18,Default task
2021-06-22T19:57:18.561+09:00,User,KeyEvent,109:77:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,7,19,Default task
2021-06-22T19:57:18.848+09:00,User,KeyEvent,50:50:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,7,20,Default task
2021-06-22T19:57:18.984+09:00,User,KeyEvent,65535:16:1,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,7,21,Default task
2021-06-22T19:57:19.104+09:00,User,KeyEvent,41:48:1,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,7,21,Default task
2021-06-22T19:57:19.569+09:00,User,KeyEvent,32:32:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,7,22,Default task
2021-06-22T19:57:19.650+09:00,User,KeyEvent,65535:16:1,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,7,23,Default task
2021-06-22T19:57:19.737+09:00,User,KeyEvent,60:44:1,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,7,23,Default task
2021-06-22T19:57:19.865+09:00,User,KeyEvent,60:44:1,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,7,24,Default task
2021-06-22T19:57:20.265+09:00,User,KeyEvent,101:69:0,warmup3,Editor,C:/Users/User/CLionProjects/warmup3/main.cpp,,7,25,Default task
