2021-06-22T20:05:17.357+09:00,User,Action,Roll Tracking Log,,,,,-1,-1,
2021-06-22T20:06:27.953+09:00,User,Action,ToggleLineBreakpoint,warmup4,Editor,C:/Users/User/CLionProjects/warmup4/main.cpp,,14,0,Default task
2021-06-22T20:06:30.851+09:00,User,Action,CPP.CreateCMakeProject,warmup4,Editor,C:/Users/User/CLionProjects/warmup4/main.cpp,,14,0,Default task
2021-06-22T20:06:33.497+09:00,User,Action,EditorBackSpace,warmup4,Editor,C:/Users/User/CLionProjects/warmup4/main.cpp,,14,0,Default task
2021-06-22T20:06:33.503+09:00,User,KeyEvent,8:8:0,warmup4,Editor,C:/Users/User/CLionProjects/warmup4/main.cpp,,14,0,Default task
2021-06-22T20:06:33.864+09:00,User,KeyEvent,119:87:0,warmup4,Editor,C:/Users/User/CLionProjects/warmup4/main.cpp,,14,0,Default task
2021-06-22T20:06:33.993+09:00,User,KeyEvent,97:65:0,warmup4,Editor,C:/Users/User/CLionProjects/warmup4/main.cpp,,14,0,Default task
2021-06-22T20:06:34.080+09:00,User,KeyEvent,114:82:0,warmup4,Editor,C:/Users/User/CLionProjects/warmup4/main.cpp,,14,0,Default task
2021-06-22T20:06:34.256+09:00,User,KeyEvent,109:77:0,warmup4,Editor,C:/Users/User/CLionProjects/warmup4/main.cpp,,14,0,Default task
2021-06-22T20:06:34.432+09:00,User,KeyEvent,117:85:0,warmup4,Editor,C:/Users/User/CLionProjects/warmup4/main.cpp,,14,0,Default task
2021-06-22T20:06:34.616+09:00,User,KeyEvent,112:80:0,warmup4,Editor,C:/Users/User/CLionProjects/warmup4/main.cpp,,14,0,Default task
2021-06-22T20:06:35.088+09:00,User,KeyEvent,53:53:0,warmup4,Editor,C:/Users/User/CLionProjects/warmup4/main.cpp,,14,0,Default task
2021-06-22T20:06:39.031+09:00,User,KeyEvent,27:27:0,warmup4,Editor,C:/Users/User/CLionProjects/warmup4/main.cpp,,14,0,Default task
2021-06-22T20:06:39.031+09:00,User,KeyEvent,10:10:0,warmup4,Editor,C:/Users/User/CLionProjects/warmup4/main.cpp,,14,0,Default task
2021-06-22T20:06:41.097+09:00,User,KeyEvent,65535:17:2,warmup4,Editor,C:/Users/User/CLionProjects/warmup4/main.cpp,,12,13,Default task
2021-06-22T20:06:41.344+09:00,User,Action,SaveAll,warmup4,Editor,C:/Users/User/CLionProjects/warmup4/main.cpp,,12,13,Default task
2021-06-22T20:06:41.345+09:00,User,KeyEvent,19:83:2,warmup4,Editor,C:/Users/User/CLionProjects/warmup4/main.cpp,,12,13,Default task
2021-06-22T20:06:43.057+09:00,User,Action,Run,warmup4,Editor,C:/Users/User/CLionProjects/warmup4/main.cpp,,12,13,Default task
2021-06-22T20:06:48.769+09:00,User,KeyEvent,53:101:0,warmup4,Editor,C:/Users/User/CLionProjects/warmup4/main.cpp,,12,13,Default task
2021-06-22T20:06:48.840+09:00,User,KeyEvent,32:32:0,warmup4,Editor,C:/Users/User/CLionProjects/warmup4/main.cpp,,12,13,Default task
2021-06-22T20:06:48.984+09:00,User,KeyEvent,56:104:0,warmup4,Editor,C:/Users/User/CLionProjects/warmup4/main.cpp,,12,13,Default task
2021-06-22T20:06:49.072+09:00,User,KeyEvent,32:32:0,warmup4,Editor,C:/Users/User/CLionProjects/warmup4/main.cpp,,12,13,Default task
2021-06-22T20:06:49.192+09:00,User,KeyEvent,52:100:0,warmup4,Editor,C:/Users/User/CLionProjects/warmup4/main.cpp,,12,13,Default task
2021-06-22T20:06:49.385+09:00,User,KeyEvent,10:10:0,warmup4,Editor,C:/Users/User/CLionProjects/warmup4/main.cpp,,12,13,Default task
2021-06-22T20:06:52.721+09:00,User,Action,CPP.CreateCMakeProject,warmup4,Editor,C:/Users/User/CLionProjects/warmup4/main.cpp,,12,13,Default task
2021-06-22T20:06:55.304+09:00,User,KeyEvent,119:87:0,warmup4,Editor,C:/Users/User/CLionProjects/warmup4/main.cpp,,12,13,Default task
2021-06-22T20:06:55.400+09:00,User,KeyEvent,97:65:0,warmup4,Editor,C:/Users/User/CLionProjects/warmup4/main.cpp,,12,13,Default task
2021-06-22T20:06:55.563+09:00,User,KeyEvent,114:82:0,warmup4,Editor,C:/Users/User/CLionProjects/warmup4/main.cpp,,12,13,Default task
2021-06-22T20:06:55.960+09:00,User,KeyEvent,109:77:0,warmup4,Editor,C:/Users/User/CLionProjects/warmup4/main.cpp,,12,13,Default task
2021-06-22T20:06:56.296+09:00,User,KeyEvent,117:85:0,warmup4,Editor,C:/Users/User/CLionProjects/warmup4/main.cpp,,12,13,Default task
